时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,实时角度
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.22224,-0.02245406,0,1.911302E-06,0,0.3175774,253.7842
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.22224,-0.02245406,0,-1.715407E-06,0,0.3242249,253.7842
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.2543236,-0.02706623,0,-5.83715E-07,0,0.3242249,253.7842
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.2543236,-0.02706623,0,2.447366E-06,0,0.3538513,253.7183
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.2894825,-0.02682097,0,-2.800771E-06,0,0.3538513,253.4546
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.2894825,-0.02682097,0,-1.715407E-06,0,0.3387614,253.0811
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.3232852,-0.02665314,0,3.718035E-06,0,0.3387614,252.4658
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.3232852,-0.02665314,0,9.649165E-07,0,0.3486915,251.9824
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.3580312,-0.02957957,0,-8.947648E-07,0,0.3486915,251.7188
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.3580312,-0.02957957,0,1.441418E-06,0,0.3054499,251.7188
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.3882795,-0.03371569,0,3.825253E-07,0,0.3054499,251.6748
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.3882795,-0.03371569,0,-5.83715E-07,0,0.2802076,251.6528
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.4161553,-0.03606019,0,-1.601577E-07,0,0.2802076,251.6748
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.4161553,-0.03606019,0,1.037715E-06,0,0.2940083,251.6309
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.4454347,-0.03777348,0,1.906008E-07,0,0.2940083,251.521
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.4454347,-0.03777348,0,1.037715E-06,0,0.2523783,251.4551
10:57:07,2,57,6,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.4703759,-0.03713078,0,3.718035E-06,0,0.2523783,251.4331
10:57:07,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.4703759,-0.03713078,0,1.812031E-06,0,0.2021745,251.3232
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.4903758,-0.03600587,0,-1.271995E-06,0,0.2021745,251.1914
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.4903758,-0.03600587,0,-2.224998E-06,0,0.1894729,251.1255
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5092821,-0.0367471,0,1.355383E-06,0,0.1894729,250.9717
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5092821,-0.0367471,0,-5.83715E-07,0,0.2080158,250.752
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5300779,-0.03718416,0,1.911302E-06,0,0.2080158,250.4663
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5300779,-0.03718416,0,1.191255E-08,0,0.1879477,250.4883
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5486419,-0.03827568,0,-7.248108E-06,0,0.1879477,250.4224
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5486419,-0.03827568,0,2.447366E-06,0,0.151287,250.3564
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5635895,-0.04000375,0,-1.169543E-05,0,0.151287,250.3125
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5635895,-0.04000375,0,-2.800771E-06,0,0.1255119,250.3564
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5753519,-0.04309304,0,4.288518E-07,0,0.1255119,250.1587
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5753519,-0.04309304,0,9.649165E-07,0,0.09716482,250.1367
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5848221,-0.04237604,0,9.649165E-07,0,0.09716482,250.1587
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5848221,-0.04237604,0,1.037715E-06,0,0.1253884,250.1147
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5970975,-0.04493096,0,-1.601577E-07,0,0.1253884,250.0928
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.5970975,-0.04493096,0,-1.07213E-07,0,0.125429,250.1587
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6091797,-0.04586195,0,-1.271995E-06,0,0.125429,250.1147
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6091797,-0.04586195,0,-2.224998E-06,0,0.09675022,250.1367
10:57:08,2,57,7,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6186533,-0.04433026,0,-8.260669E-06,0,0.09675022,250.1147
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6186533,-0.04433026,0,-8.947648E-07,0,0.1124409,250.1147
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6297679,-0.04530548,0,3.04961E-06,0,0.1124409,250.1147
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6297679,-0.04530548,0,1.355383E-06,0,0.1172224,250.0708
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6413009,-0.04536453,0,-1.715407E-06,0,0.1172224,250.0708
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6413009,-0.04536453,0,6.406305E-07,0,0.147928,250.0928
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6560606,-0.04508501,0,1.812031E-06,0,0.147928,250.1147
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6560606,-0.04508501,0,-2.224998E-06,0,0.164382,250.0488
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6722183,-0.04758707,0,-5.421525E-06,0,0.164382,249.9829
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6722183,-0.04758707,0,-1.715407E-06,0,0.1977415,249.8511
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6918284,-0.04987369,0,1.037715E-06,0,0.1977415,249.4336
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.6918284,-0.04987369,0,-3.859662E-06,0,0.2037743,248.9722
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.7116712,-0.05249266,0,-8.947648E-07,0,0.2037743,248.5767
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.7116712,-0.05249266,0,-3.178001E-06,0,0.2026216,248.5767
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.7318023,-0.05335343,0,-1.601577E-07,0,0.2026216,248.6426
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.7318023,-0.05335343,0,-1.271995E-06,0,0.2172185,248.5986
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.7534461,-0.05170781,0,1.037715E-06,0,0.2172185,248.5547
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.7534461,-0.05170781,0,-3.178001E-06,0,0.2365645,248.5547
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.7770552,-0.05045463,0,1.355383E-06,0,0.2365645,248.5986
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.7770552,-0.05045463,0,-1.431617E-05,0,0.2873071,248.5986
10:57:09,2,57,8,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.8054876,-0.05386443,0,-1.431617E-05,0,0.2873071,248.5986
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.8054876,-0.05386443,0,1.906008E-07,0,0.283446,248.5767
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.8331631,-0.05973083,0,-2.800771E-06,0,0.283446,248.5327
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.8331631,-0.05973083,0,8.471149E-08,0,0.2798995,248.4888
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.8605338,-0.06516539,0,-5.83715E-07,0,0.2798995,248.269
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.8605338,-0.06516539,0,3.04961E-06,0,0.3021292,248.0273
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.8903287,-0.06838687,0,-2.224998E-06,0,0.3021292,247.4561
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.8903287,-0.06838687,0,9.649165E-07,0,0.3493887,247.4341
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.9251233,-0.0715557,0,1.441418E-06,0,0.3493887,247.4121
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.9251233,-0.0715557,0,9.649165E-07,0,0.3267314,247.4341
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.9573987,-0.07614611,0,-8.947648E-07,0,0.3267314,247.4121
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.9573987,-0.07614611,0,7.001933E-07,0,0.3033702,247.4121
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.9873831,-0.08072293,0,1.812031E-06,0,0.3033702,247.4121
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.9873831,-0.08072293,0,-3.38846E-07,0,0.3241048,247.4341
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,1.019233,-0.08615815,0,3.04961E-06,0,0.3241048,247.4341
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,1.019233,-0.08615815,0,-1.715407E-06,0,0.3588161,247.478
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,1.054741,-0.09089165,0,-5.83715E-07,0,0.3588161,247.4561
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,0,0,1.054741,-0.09089165,0,6.232637E-05,0,0.346708,247.4341
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.089319,-0.09316638,0,0.001492008,0,0.346708,247.4341
10:57:10,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.089319,-0.09316638,0,0.006402718,0,0.3195432,247.4561
10:57:11,2,57,9,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.120315,-0.09933157,0,0.01091137,0,0.3195432,247.6099
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.120315,-0.09933157,0,0.02066968,0,0.3321674,247.6978
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.153219,-0.1028883,0,0.02744476,0,0.3321674,247.7856
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.153219,-0.1028883,0,0.03745306,0,0.3182743,247.7856
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.184882,-0.1056043,0,0.04638691,0,0.3182743,247.8076
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.184882,-0.1056043,0,0.05798541,0,0.2918175,247.8296
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.213741,-0.105909,0,0.06414639,0,0.2918175,247.8735
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.213741,-0.105909,0,0.07387532,0,0.3153622,247.8735
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.244999,-0.1094939,0,0.06819963,0,0.3153622,247.8735
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.244999,-0.1094939,0,0.03601896,0,0.2937836,247.9614
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.273556,-0.1152704,0,0.008425833,0,0.2937836,248.0933
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.273556,-0.1152704,0,0.0001097816,0,0.3281818,248.269
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.304981,-0.1246188,0,0.00540075,0,0.3281818,248.4009
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.304981,-0.1246188,0,0.007117682,0,0.273663,248.4448
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.331754,-0.1288885,0,0.01042579,0,0.273663,248.5327
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.331754,-0.1288885,0,0.01496633,0,0.2918973,248.4668
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.360858,-0.1286454,0,0.02427501,0,0.2918973,248.5327
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,-0.7937691,-0.2903839,1.360858,-0.1286454,0,0.03092813,0,0.3040525,248.5327
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.391128,-0.1262476,0,0.04479748,0,0.3040525,248.5107
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.391128,-0.1262476,0,0.0513919,0,0.288827,248.5327
10:57:11,2,57,10,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.419877,-0.1279582,0,0.06072649,0,0.288827,248.5107
10:57:11,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.419877,-0.1279582,0,0.06911583,0,0.2775425,248.4888
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.447276,-0.1322868,0,0.07907155,0,0.2775425,248.5107
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.447276,-0.1322868,0,0.08442685,0,0.2460919,248.4888
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.470876,-0.1385543,0,0.08362352,0,0.2460919,248.4888
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.470876,-0.1385543,0,0.06575395,0,0.3054679,248.4888
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.50113,-0.1424056,0,0.02405185,0,0.3054679,248.5327
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.50113,-0.1424056,0,0.00354233,0,0.2954167,248.5107
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.530468,-0.1455904,0,0.0001215145,0,0.2954167,248.5767
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.530468,-0.1455904,0,0.0004956618,0,0.276024,248.5327
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.557901,-0.1434385,0,0.0003401916,0,0.276024,248.5986
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.557901,-0.1434385,0,1.543858E-05,0,0.2567283,248.6865
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.583565,-0.1428481,0,5.948733E-05,0,0.2567283,248.9502
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.583565,-0.1428481,0,0.0007886241,0,0.282532,249.082
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.611725,-0.1425965,0,0.003717317,0,0.282532,249.3457
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.611725,-0.1425965,0,0.006636868,0,0.2720176,249.4995
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.638894,-0.1418884,0,0.0121133,0,0.2720176,249.7852
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.638894,-0.1418884,0,0.01664312,0,0.223638,250.0269
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.661143,-0.143273,0,0.02316925,0,0.223638,250.3345
10:57:12,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.455086,-0.01513185,1.661143,-0.143273,0,0.02919187,0,0.2494467,250.5981
10:57:13,2,57,11,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.685873,-0.1464253,0,0.03898413,0,0.2494467,250.9497
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.685873,-0.1464253,0,0.04375246,0,0.2884133,251.0156
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.714242,-0.1513714,0,0.05011803,0,0.2884133,251.0815
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.714242,-0.1513714,0,0.04457257,0,0.2748553,251.0596
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.741435,-0.155252,0,0.01995205,0,0.2748553,251.0596
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.741435,-0.155252,0,0.004704874,0,0.2367443,251.0815
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.764678,-0.1573385,0,0.0002481408,0,0.2367443,251.0815
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.764678,-0.1573385,0,0.000101556,0,0.2491656,251.0376
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.789198,-0.1542325,0,0.000320362,0,0.2491656,251.0815
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.789198,-0.1542325,0,2.168597E-05,0,0.2415406,251.1035
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.813027,-0.1517975,0,-1.271995E-06,0,0.2415406,251.0596
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.813027,-0.1517975,0,-2.594289E-07,0,0.2551038,251.0596
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.837816,-0.1508969,0,-2.224998E-06,0,0.2551038,251.0815
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.837816,-0.1508969,0,9.649165E-07,0,0.2464711,251.0596
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.862337,-0.1509038,0,-8.947648E-07,0,0.2464711,251.0815
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.862337,-0.1509038,0,-1.715407E-06,0,0.2159308,251.0815
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.883675,-0.1541732,0,1.355383E-06,0,0.2159308,251.0596
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.883675,-0.1541732,0,-1.715407E-06,0,0.2058244,251.0376
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.904163,-0.1558991,0,0.0003606163,0,0.2058244,251.0815
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.904163,-0.1558991,0,0.001506083,0,0.2326765,251.0376
10:57:13,2,57,12,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.926911,-0.1593749,0,0.004957043,0,0.2326765,251.0376
10:57:13,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.926911,-0.1593749,0,0.008829374,0,0.254081,251.0815
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.951421,-0.1653986,0,0.01572589,0,0.254081,251.0376
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.702516,-0.02818759,1.951421,-0.1653986,0,0.02046338,0,0.2661188,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,1.977403,-0.1704017,-2.726162,0.03073978,0,0.2661188,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,1.977403,-0.1704017,-2.934162,0.03669852,0,0.2592109,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.003129,-0.173574,-3.215325,0.04653965,0,0.2592109,251.1255
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.003129,-0.173574,-3.244771,0.05513773,0,0.216202,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.02459,-0.1754203,-3.041913,0.0659337,0,0.216202,251.0376
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.02459,-0.1754203,-3.15694,0.07330787,0,0.2702702,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.051026,-0.1785188,-3.859071,0.08695938,0,0.2702702,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.051026,-0.1785188,-3.928774,0.09475627,0,0.2982622,251.0815
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.080572,-0.1825125,-4.485,0.105386,0,0.2982622,251.0815
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.080572,-0.1825125,-4.542119,0.1136212,0,0.2901263,251.0376
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.109381,-0.1857556,-4.566648,0.1094139,0,0.2901263,251.0815
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.109381,-0.1857556,-4.494156,0.0866537,0,0.2753571,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.136879,-0.1855629,-3.433786,0.03731532,0,0.2753571,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.136879,-0.1855629,-2.674937,0.007302288,0,0.323413,251.0596
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.168642,-0.1916037,-3.055141,0.006607371,0,0.323413,251.0815
10:57:14,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.168642,-0.1916037,-3.327472,0.02405185,0,0.3837214,251.1035
10:57:15,2,57,13,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.204901,-0.2029836,-3.828428,0.0260384,0,0.3837214,251.0376
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.204901,-0.2029836,-3.669145,0.02041196,0,0.3455077,251.0596
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.238268,-0.2115019,-3.723562,0.03629006,0,0.3455077,251.0376
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.238268,-0.2115019,-3.903903,0.04532438,0,0.3219227,251.0815
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.269759,-0.2170396,-4.118863,0.05823989,0,0.3219227,251.0376
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,1.915684,-0.08408405,2.269759,-0.2170396,-4.159392,0.06920777,0,0.3205662,251.0596
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.30161,-0.2205715,-2.898418,0.08372375,0,0.3205662,251.0815
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.30161,-0.2205715,-2.996519,0.09369955,0,0.4167899,251.0596
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.342726,-0.2193757,-3.801174,0.1082885,0,0.4167899,251.0376
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.342726,-0.2193757,-3.747373,0.11282,0,0.3792345,251.0376
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.380646,-0.2197253,-3.536053,0.08870059,0,0.3792345,251.0376
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.380646,-0.2197253,-3.478232,0.05815501,0,0.3883332,251.0596
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.418748,-0.2270072,-2.092953,0.009346935,0,0.3883332,250.9937
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.418748,-0.2270072,-1.898943,0.0005302546,0,0.3915206,251.0156
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.456275,-0.2377285,-1.895663,0.0002469961,0,0.3915206,250.9937
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.456275,-0.2377285,-1.756114,0.0007683316,0,0.3816422,251.0376
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.491992,-0.2511592,-1.787371,0.004291217,0,0.3816422,251.0156
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.491992,-0.2511592,-1.878226,0.009452198,0,0.3681004,251.0156
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.528033,-0.2585837,-1.953385,0.0172057,0,0.3681004,251.0376
10:57:15,2,57,14,31.4326981956545,120.275826621443,12.3544020364061,2.368219,-0.04280416,2.528033,-0.2585837,-2.058242,0.02377431,0,0.3452618,250.9937
