时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,实时角度
11:18:48,3,18,47,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250854,-0.2075146,-0.006303662,-2.117786E-06,-0.006303662,0.01329872,250.3784
11:18:48,3,18,47,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249961,-0.2065601,-0.005303171,-1.62143E-06,-0.005303171,0.01329872,250.3784
11:18:48,3,18,47,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249961,-0.2065601,-0.005250684,-2.117786E-06,-0.005250684,0.01368924,250.3784
11:18:49,3,18,47,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249889,-0.2072886,-0.005392328,-2.117786E-06,-0.005392328,0.01368924,250.4224
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249889,-0.2072886,-0.005597033,1.601577E-07,-0.005597033,0.02033097,250.4004
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250712,-0.20691,-0.008606367,3.859662E-06,-0.008606367,0.02033097,250.4004
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250712,-0.20691,-0.0085939,3.859662E-06,-0.0085939,0.01130589,250.5542
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250819,-0.2065645,-0.004715967,1.271995E-06,-0.004715967,0.01130589,250.708
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250819,-0.2065645,-0.004409682,-2.117786E-06,-0.004409682,0.02520037,251.0596
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250104,-0.2068637,-0.01059666,4.607503E-06,-0.01059666,0.02520037,251.2354
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250104,-0.2068637,-0.009993455,-2.117786E-06,-0.009993455,0.006868551,251.6528
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25057,-0.2066855,-0.002812296,-2.978138E-07,-0.002812296,0.006868551,251.8506
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25057,-0.2066855,-0.00283682,-3.309043E-08,-0.00283682,0.03030707,252.3779
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250691,-0.2073631,-0.01223914,-1.323617E-07,-0.01223914,0.03030707,252.5977
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250691,-0.2073631,-0.01206258,-2.117786E-06,-0.01206258,0.01130085,252.7954
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249664,-0.2077184,-0.004469101,-1.62143E-06,-0.004469101,0.01130085,252.7954
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249664,-0.2077184,-0.004497639,-1.191255E-06,-0.004497639,0.02681856,252.7734
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.248851,-0.2087279,-0.01075123,-1.191255E-06,-0.01075123,0.02681856,252.7734
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.248851,-0.2087279,-0.010091,-8.471124E-06,-0.010091,0.003044782,252.7954
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249003,-0.2084816,-0.00118982,-8.272604E-07,-0.00118982,0.003044782,252.7954
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249003,-0.2084816,0.0003421409,-1.750472E-05,0.0003421409,0.02185305,252.3999
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250077,-0.2076055,-0.009128389,3.859662E-06,-0.009128389,0.02185305,252.2021
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250077,-0.2076055,-0.008795571,1.07213E-07,-0.008795571,0.01161402,252.1143
11:18:49,3,18,48,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250294,-0.2087422,-0.004361492,-3.309039E-06,-0.004361492,0.01161402,251.8506
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250294,-0.2087422,-0.00441067,-2.680322E-06,-0.00441067,0.0390709,251.4551
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251077,-0.2083812,-0.01557587,-2.978138E-07,-0.01557587,0.0390709,251.4551
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251077,-0.2083812,-0.01558658,-2.978138E-07,-0.01558658,0.01122301,251.0815
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251204,-0.207331,-0.00441344,-8.272604E-07,-0.00441344,0.01122301,250.8618
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251204,-0.207331,-0.004596221,1.113161E-06,-0.004596221,0.03984025,250.5981
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249505,-0.2084811,-0.01616643,2.224998E-06,-0.01616643,0.03984025,250.4663
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.249505,-0.2084811,-0.01575703,-2.680322E-06,-0.01575703,0.008730474,250.4224
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250082,-0.2085114,-0.004029261,4.607503E-06,-0.004029261,0.008730474,250.4224
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250082,-0.2085114,-0.00356128,-5.294468E-07,-0.00356128,0.03803758,250.4443
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250794,-0.2071299,-0.01485072,-7.445326E-06,-0.01485072,0.03803758,250.4224
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250794,-0.2071299,-0.01475922,-8.471124E-06,-0.01475922,0.03282414,250.4663
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250806,-0.2079051,-0.01242054,-1.072126E-05,-0.01242054,0.03282414,250.4663
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250806,-0.2079051,-0.01319262,-2.117786E-06,-0.01319262,0.006613226,250.5762
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251394,-0.2080485,0.0001893977,-3.179953E-05,0.0001893977,0.006613226,250.708
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251394,-0.2080485,-0.002599376,-8.272604E-07,-0.002599376,0.005625955,251.0156
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250893,-0.2077918,0.0002855049,-2.782876E-05,0.0002855049,0.005625955,251.2573
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250893,-0.2077918,-0.001341683,-9.563099E-06,-0.001341683,0.007543426,251.5869
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25134,-0.2073999,-0.003004706,3.38846E-07,-0.003004706,0.007543426,251.7627
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25134,-0.2073999,-0.002729524,-2.680322E-06,-0.002729524,0.01429896,252.312
11:18:50,3,18,49,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251244,-0.2060991,-0.005696558,-3.309043E-08,-0.005696558,0.01429896,252.5098
11:18:50,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251244,-0.2060991,-0.005700113,-3.309043E-08,-0.005700113,0.01638109,252.7734
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250837,-0.2075523,-0.006477807,-8.272604E-07,-0.006477807,0.01638109,252.7734
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250837,-0.2075523,-0.006501119,-5.294468E-07,-0.006501119,0.01029722,252.7954
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251218,-0.2081569,-0.004154813,1.07213E-07,-0.004154813,0.01029722,252.8174
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251218,-0.2081569,-0.004149536,2.117787E-08,-0.004149536,0.02163503,252.7954
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251778,-0.2071147,-0.008673151,-1.191255E-06,-0.008673151,0.02163503,252.7734
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251778,-0.2071147,-0.008809299,1.07213E-07,-0.008809299,0.03596944,252.4658
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252175,-0.2078463,-0.01487514,3.442724E-06,-0.01487514,0.03596944,252.312
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252175,-0.2078463,-0.01493173,3.859662E-06,-0.01493173,0.02595829,252.1582
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251671,-0.2073026,-0.01058159,3.38846E-07,-0.01058159,0.02595829,251.9604
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251671,-0.2073026,-0.01052781,-2.978138E-07,-0.01052781,0.009638309,251.543
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250831,-0.207429,-0.003899291,-1.191255E-06,-0.003899291,0.009638309,251.543
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.250831,-0.207429,-0.003702319,-3.309039E-06,-0.003702319,0.01656116,251.1694
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251663,-0.2088383,-0.006685101,-1.62143E-06,-0.006685101,0.01656116,250.9497
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251663,-0.2088383,-0.006639624,-2.117786E-06,-0.006639624,0.02069226,250.6201
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251827,-0.2086377,-0.008281264,-2.680322E-06,-0.008281264,0.02069226,250.5542
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251827,-0.2086377,-0.008902339,4.150857E-06,-0.008902339,0.02745929,250.4443
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251444,-0.2065251,-0.01120589,-1.323617E-07,-0.01120589,0.02745929,250.4224
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251444,-0.2065251,-0.01096405,-2.680322E-06,-0.01096405,0.01079456,250.4004
11:18:51,3,18,50,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25042,-0.206377,-0.004368333,-8.272604E-07,-0.004368333,0.01079456,250.4443
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25042,-0.206377,-0.004622251,2.01322E-06,-0.004622251,0.03770447,250.4224
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25212,-0.207533,-0.01524332,-1.191255E-06,-0.01524332,0.03770447,250.4224
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25212,-0.207533,-0.01517111,-2.117786E-06,-0.01517111,0.01171115,250.4663
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251969,-0.2078227,-0.004677647,-1.62143E-06,-0.004677647,0.01171115,250.5981
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251969,-0.2078227,-0.004579701,-2.680322E-06,-0.004579701,0.01510887,250.8838
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251265,-0.2066559,-0.005886076,-3.309039E-06,-0.005886076,0.01510887,251.1035
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251265,-0.2066559,-0.00616441,-1.323617E-07,-0.00616441,0.02474197,251.4331
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251077,-0.2070262,-0.009971346,-1.191255E-06,-0.009971346,0.02474197,251.6528
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251077,-0.2070262,-0.01013498,5.83715E-07,-0.01013498,0.03897038,252.2241
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251616,-0.2079496,-0.01552157,-2.680322E-06,-0.01552157,0.03897038,252.4219
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251616,-0.2079496,-0.01595487,2.01322E-06,-0.01595487,0.01414671,252.6855
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251098,-0.2081324,-0.005792257,2.117787E-08,-0.005792257,0.01414671,252.6855
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251098,-0.2081324,-0.00573667,-5.294468E-07,-0.00573667,0.01807147,252.8394
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251986,-0.2077097,-0.007382672,-3.309043E-08,-0.007382672,0.01807147,252.8394
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251986,-0.2077097,-0.00708872,-3.309039E-06,-0.00708872,0.02288719,252.8174
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251145,-0.2073983,-0.009394902,3.38846E-07,-0.009394902,0.02288719,252.8174
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251145,-0.2073983,-0.009291506,-8.272604E-07,-0.009291506,0.02057789,252.5317
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25313,-0.2078125,-0.008024235,-4.003935E-06,-0.008024235,0.02057789,252.356
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25313,-0.2078125,-0.008273833,-1.191255E-06,-0.008273833,0.00962379,252.2021
11:18:52,3,18,51,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.2526,-0.2078101,-0.004361574,4.607503E-06,-0.004361574,0.00962379,252.0483
11:18:52,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.2526,-0.2078101,-0.003824745,-1.191255E-06,-0.003824745,0.01511233,251.6089
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253041,-0.2092473,-0.006049894,-5.294468E-07,-0.006049894,0.01511233,251.6089
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253041,-0.2092473,-0.0058533,-2.680322E-06,-0.0058533,0.02157052,251.2354
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251538,-0.2091752,-0.008960468,3.178001E-06,-0.008960468,0.02157052,251.0376
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251538,-0.2091752,-0.008485914,-2.117786E-06,-0.008485914,0.02752754,250.73
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252913,-0.2096896,-0.01085813,-2.117786E-06,-0.01085813,0.02752754,250.5542
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252913,-0.2096896,-0.01085772,-2.117786E-06,-0.01085772,0.01310287,250.4004
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252107,-0.2088707,-0.004929328,-4.003935E-06,-0.004929328,0.01310287,250.4004
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252107,-0.2088707,-0.00514078,-1.62143E-06,-0.00514078,0.005280406,250.3564
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252525,-0.2087532,-0.001844445,-3.309039E-06,-0.001844445,0.005280406,250.3784
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252525,-0.2087532,-0.002033687,-1.191255E-06,-0.002033687,0.04985785,250.4004
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251679,-0.2106003,-0.01981454,-8.272604E-07,-0.01981454,0.04985785,250.4004
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251679,-0.2106003,-0.01971061,-2.117786E-06,-0.01971061,0.009073588,250.4004
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251783,-0.2106616,-0.003667063,-1.323617E-07,-0.003667063,0.009073588,250.5103
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251783,-0.2106616,-0.003568667,-1.191255E-06,-0.003568667,0.0316495,250.7959
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252527,-0.2096567,-0.0126309,-5.294468E-07,-0.0126309,0.0316495,250.9937
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252527,-0.2096567,-0.01248904,-2.117786E-06,-0.01248904,0.03254302,251.3013
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252967,-0.2091739,-0.01289897,-2.117786E-06,-0.01289897,0.03254302,251.6089
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252967,-0.2091739,-0.01290489,-2.117786E-06,-0.01290489,0.008969272,252.1802
11:18:53,3,18,52,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253674,-0.2092139,-0.00355474,-1.191255E-06,-0.00355474,0.008969272,252.3779
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253674,-0.2092139,-0.003661956,-3.309043E-08,-0.003661956,0.01393477,252.5977
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252771,-0.2082891,-0.005593694,-5.294468E-07,-0.005593694,0.01393477,252.5977
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252771,-0.2082891,-0.005629133,-3.309043E-08,-0.005629133,0.02915563,252.7954
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253267,-0.2102106,-0.0120646,4.150857E-06,-0.0120646,0.02915563,252.8174
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253267,-0.2102106,-0.01145332,-2.680322E-06,-0.01145332,0.02034013,252.8174
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252933,-0.2105547,-0.008200523,7.624032E-07,-0.008200523,0.02034013,252.8174
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252933,-0.2105547,-0.007982385,-1.62143E-06,-0.007982385,0.01852864,252.6416
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252056,-0.2103625,-0.007211228,-2.117786E-06,-0.007211228,0.01852864,252.4438
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252056,-0.2103625,-0.00715485,-2.680322E-06,-0.00715485,0.01953848,252.1802
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252167,-0.2102635,-0.007587429,-2.680322E-06,-0.007587429,0.01953848,252.1582
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252167,-0.2102635,-0.008016911,2.01322E-06,-0.008016911,0.04420208,251.7188
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252868,-0.2117532,-0.01781442,8.947648E-07,-0.01781442,0.04420208,251.7188
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252868,-0.2117532,-0.01782607,8.947648E-07,-0.01782607,0.02185744,251.3892
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253616,-0.2126113,-0.008613698,-2.117786E-06,-0.008613698,0.02185744,251.2134
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253616,-0.2126113,-0.008907831,1.113161E-06,-0.008907831,0.01105554,250.8838
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252614,-0.2128652,-0.004561468,8.947648E-07,-0.004561468,0.01105554,250.686
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252614,-0.2128652,-0.00463692,1.715407E-06,-0.00463692,0.01944891,250.5542
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252655,-0.2122461,-0.00774519,-1.191255E-06,-0.00774519,0.01944891,250.4443
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252655,-0.2122461,-0.007662841,-2.117786E-06,-0.007662841,0.007495791,250.4443
11:18:54,3,18,53,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25242,-0.21226,-0.003309215,2.56252E-06,-0.003309215,0.007495791,250.3564
11:18:54,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.25242,-0.21226,-0.002826384,-2.680322E-06,-0.002826384,0.01073559,250.3784
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252229,-0.2122757,-0.004323766,-2.978138E-07,-0.004323766,0.01073559,250.3784
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252229,-0.2122757,-0.004144139,-2.117786E-06,-0.004144139,0.008583619,250.4004
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252925,-0.2126118,-0.003174585,-3.309039E-06,-0.003174585,0.008583619,250.3784
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252925,-0.2126118,-0.003582848,1.271995E-06,-0.003582848,0.02575578,250.6201
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251904,-0.2124208,-0.01017595,-2.117786E-06,-0.01017595,0.02575578,250.8179
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251904,-0.2124208,-0.01012416,-2.680322E-06,-0.01012416,0.02487767,251.0815
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253153,-0.2126739,-0.009295766,-7.445326E-06,-0.009295766,0.02487767,251.3452
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253153,-0.2126739,-0.009863012,-1.191255E-06,-0.009863012,0.01143544,251.9824
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253268,-0.2128189,-0.004731629,1.5301E-06,-0.004731629,0.01143544,252.2021
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253268,-0.2128189,-0.004715246,1.271995E-06,-0.004715246,0.01632727,252.4658
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253212,-0.2124283,-0.006854467,3.859662E-06,-0.006854467,0.01632727,252.4658
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253212,-0.2124283,-0.006864692,3.859662E-06,-0.006864692,0.02915416,252.6636
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252407,-0.2135121,-0.011528,-1.62143E-06,-0.011528,0.02915416,252.7515
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252407,-0.2135121,-0.01143392,-2.680322E-06,-0.01143392,0.01837168,252.7954
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252335,-0.2129443,-0.007462878,4.778257E-07,-0.007462878,0.01837168,252.7734
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252335,-0.2129443,-0.007054472,-4.003935E-06,-0.007054472,0.02247403,252.7734
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253939,-0.213505,-0.009110779,8.947648E-07,-0.009110779,0.02247403,252.4878
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.253939,-0.213505,-0.008785523,-2.680322E-06,-0.008785523,0.04975873,252.2461
11:18:55,3,18,54,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252002,-0.2089895,-0.01991794,-1.323617E-07,-0.01991794,0.04975873,252.1802
11:18:55,3,18,55,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.252002,-0.2089895,-0.01989262,-5.294468E-07,-0.01989262,0.01025386,251.9385
11:18:56,3,18,55,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251505,-0.2081468,-0.004516147,3.859662E-06,-0.004516147,0.01025386,251.9385
11:18:56,3,18,55,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251505,-0.2081468,-0.00451418,3.859662E-06,-0.00451418,0.009442151,251.543
11:18:56,3,18,55,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251467,-0.2090888,-0.0037508,-8.272604E-07,-0.0037508,0.009442151,251.3013
11:18:56,3,18,55,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251467,-0.2090888,-0.003846094,2.594289E-07,-0.003846094,0.01111815,250.9937
11:18:56,3,18,55,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251446,-0.2082792,-0.004808168,3.178001E-06,-0.004808168,0.01111815,250.7959
11:18:56,3,18,55,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251446,-0.2082792,-0.004222295,-3.309039E-06,-0.004222295,0.01572626,250.5762
11:18:56,3,18,55,31.4326969037915,120.275829388884,12.366671686992,2.054719,-0.09209135,2.251245,-0.208301,-0.006268404,-1.62143E-06,-0.006268404,0.01572626,250.5103
