时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,实时角度
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,4.55731,-0.5928375,5.031699,-0.6286572,-0.252974,0.007333283,0,0.365083,255.1245
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,4.55731,-0.5928375,5.031699,-0.6286572,-0.397651,0.01604402,0,0.3594801,255.1245
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,4.55731,-0.5928375,5.067103,-0.6338548,-0.4963002,0.02267985,0,0.3594801,255.1245
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,4.55731,-0.5928375,5.067103,-0.6338548,-0.7027396,0.03710917,0,0.3520324,255.1025
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,4.55731,-0.5928375,5.102053,-0.6304954,-0.8453977,0.04615825,0,0.3520324,255.1685
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,4.55731,-0.5928375,5.102053,-0.6304954,-1.044898,0.0608131,0,0.3780447,255.1685
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,4.55731,-0.5928375,5.139487,-0.6301838,-1.219898,0.07274242,0,0.3780447,255.1025
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,4.55731,-0.5928375,5.139487,-0.6301838,-1.428543,0.08880349,0,0.3780363,255.0366
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.177204,-0.6298866,-0.3183619,0.09795768,0,0.3780363,254.707
11:03:39,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.177204,-0.6298866,-0.4816163,0.09892719,0,0.3575855,254.3115
11:03:40,3,3,38,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.212568,-0.6334323,-0.3055907,0.07868116,0,0.3575855,253.5425
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.212568,-0.6334323,0.2047591,0.03042711,0,0.3946982,253.2788
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.251297,-0.6408845,0.8014865,0.005427439,0,0.3946982,253.0151
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.251297,-0.6408845,0.8986989,0.001211689,0,0.3971052,252.8833
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.290569,-0.6465473,0.7243314,0.007302288,0,0.3971052,252.8833
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.290569,-0.6465473,0.6266968,0.01550057,0,0.3624193,252.9492
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.326246,-0.6527824,0.4619073,0.02466794,0,0.3624193,252.4438
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.326246,-0.6527824,0.3298973,0.03912477,0,0.4349112,252.0264
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.369091,-0.6553447,0.5029936,0.05211506,0,0.4349112,251.499
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.405979,-0.5358167,5.369091,-0.6553447,0.5079809,0.06884038,0,0.3830375,251.0815
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.407115,-0.6509467,0.1510416,0.07829165,0,0.3830375,250.6421
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.407115,-0.6509467,-0.01240182,0.09433296,0,0.3305035,250.1147
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.439504,-0.6444054,-0.4241551,0.1029568,0,0.3305035,249.2139
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.439504,-0.6444054,-0.5961119,0.1148852,0,0.360772,249.126
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.47557,-0.6452609,-0.741987,0.1238985,0,0.360772,249.1699
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.47557,-0.6452609,-0.7950126,0.1144249,0,0.3784673,249.1919
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.513,-0.6507789,-0.5239331,0.0866537,0,0.3784673,249.1919
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.513,-0.6507789,0.2783249,0.03206982,0,0.3643606,249.2358
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.548007,-0.6602169,0.7806389,0.003964783,0,0.3643606,249.2358
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.548007,-0.6602169,0.8395963,0.00187937,0,0.3695729,249.1919
11:03:40,3,3,39,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.584286,-0.6672028,0.5846673,0.0129216,0,0.3695729,249.104
11:03:40,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.584286,-0.6672028,0.5740907,0.01608972,0,0.345233,249.0601
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.618549,-0.6644637,0.3951982,0.02810132,0,0.345233,249.0601
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.618549,-0.6644637,0.2556215,0.04235294,0,0.370407,249.0381
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.654883,-0.6578817,0.319445,0.0522764,0,0.370407,248.9063
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.456688,-0.5253716,5.654883,-0.6578817,0.2413452,0.06638407,0,0.3655235,248.6865
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.690823,-0.6515154,-0.1770315,0.07809722,0,0.3655235,248.3789
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.690823,-0.6515154,-0.3150727,0.09454451,0,0.3345088,248.2031
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.724133,-0.6505269,-0.6254449,0.1050533,0,0.3345088,247.7417
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.724133,-0.6505269,-0.8410732,0.1205876,0,0.3912461,247.5879
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.762228,-0.6594115,-0.9366112,0.1295403,0,0.3912461,247.6099
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.762228,-0.6594115,-1.097984,0.1254485,0,0.3850591,247.5659
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.799674,-0.6671587,-0.8583273,0.09795768,0,0.3850591,247.5439
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.799674,-0.6671587,-0.09872943,0.04206107,0,0.3376129,247.3682
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.833197,-0.6706252,0.3672324,0.008795389,0,0.3376129,246.9946
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.833197,-0.6706252,0.4466952,0.005588945,0,0.3750745,246.9727
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.870578,-0.6711475,0.1687459,0.02311462,0,0.3750745,247.0166
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.870578,-0.6711475,0.195618,0.02489385,0,0.3456457,247.0386
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.90465,-0.6653897,0.0677315,0.03206982,0,0.3456457,247.0166
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.90465,-0.6653897,-0.1185461,0.04862485,0,0.346828,246.9946
11:03:41,3,3,40,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.939023,-0.6640062,-0.1733682,0.05866516,0,0.346828,246.9946
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.939023,-0.6640062,-0.222569,0.07293069,0,0.3514647,247.0166
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,5.783999,-0.517278,5.973723,-0.6680828,-0.4150626,0.08372375,0,0.3514647,246.9067
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,5.973723,-0.6680828,-1.530566,0.09645786,0,0.3321856,246.7749
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.006222,-0.674818,-1.680991,0.1050533,0,0.3321856,246.1597
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.006222,-0.674818,-1.782018,0.1060528,0,0.3323033,246.1377
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.038918,-0.6800664,-1.625515,0.08513258,0,0.3323033,246.1597
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.038918,-0.6800664,-1.025127,0.03697205,0,0.3586733,246.2695
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.074462,-0.6814163,-0.4818882,0.008459104,0,0.3586733,246.6211
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.074462,-0.6814163,-0.2971341,9.506412E-05,0,0.381923,246.8848
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.112405,-0.6772971,-0.3055042,0.0001686831,0,0.381923,247.2144
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.112405,-0.6772971,-0.3278888,0.001436371,0,0.3401611,247.4121
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.146406,-0.6769508,-0.3939612,0.006003006,0,0.3401611,247.6318
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.146406,-0.6769508,-0.5234778,0.01509903,0,0.3489771,247.7417
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.181286,-0.6764764,-0.6483007,0.02366374,0,0.3489771,247.8516
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.181286,-0.6764764,-0.8373533,0.03849379,0,0.3276107,247.7856
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.076074,-0.5249223,6.212959,-0.6837884,-0.9965897,0.0498019,0,0.3276107,247.8296
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.212959,-0.6837884,-1.759588,0.0671076,0,0.3589216,247.9834
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.248318,-0.6898816,-1.960173,0.07558959,0,0.3589216,248.2031
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.248318,-0.6898816,-2.1964,0.0906648,0,0.3606818,248.313
11:03:42,3,3,41,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.283969,-0.6951661,-2.335135,0.1017515,0,0.3606818,248.3789
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.283969,-0.6951661,-2.625619,0.1166183,0,0.3775213,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.321665,-0.6959972,-2.795396,0.1258073,0,0.3775213,248.4668
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.321665,-0.6959972,-2.851304,0.1228301,0,0.3858583,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.360176,-0.6941872,-2.738095,0.0980652,0,0.3858583,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.360176,-0.6941872,-1.988282,0.04345603,0,0.3324286,248.4009
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.393379,-0.6929505,-1.109713,0.009807284,0,0.3324286,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.393379,-0.6929505,-0.9762681,0.004010629,0,0.3493058,248.4668
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.42817,-0.6948791,-1.389984,0.02360854,0,0.3493058,248.4448
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.42817,-0.6948791,-1.51885,0.03441289,0,0.332632,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.460955,-0.700299,-1.404306,0.03073978,0,0.332632,248.4668
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.460955,-0.700299,-1.751929,0.0522764,0,0.3918579,248.4668
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.499065,-0.7093557,-2.060092,0.06361461,0,0.3918579,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.293996,-0.5624195,6.499065,-0.7093557,-2.355762,0.08212658,0,0.3670916,248.4448
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.53472,-0.7176813,-2.456746,0.09264809,0,0.3670916,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.53472,-0.7176813,-2.718209,0.1079518,0,0.3997336,248.4009
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.574363,-0.7156352,-2.942664,0.1196486,0,0.3997336,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.574363,-0.7156352,-3.198446,0.1330736,0,0.3591651,248.4888
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.608474,-0.7049178,-3.186885,0.1422659,0,0.3591651,248.4668
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.608474,-0.7049178,-3.290587,0.1502874,0,0.3705063,248.4229
11:03:43,3,3,42,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.645033,-0.699206,-3.525836,0.1496444,0,0.3705063,248.4448
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.645033,-0.699206,-3.393561,0.1133921,0,0.3649338,248.4009
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.681374,-0.6990189,-2.880437,0.07482548,0,0.3649338,248.4229
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.681374,-0.6990189,-1.440466,0.01350271,0,0.3652222,248.4229
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.717662,-0.7010909,-1.227885,0.002435174,0,0.3652222,248.4009
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.717662,-0.7010909,-1.771168,0.03048952,0,0.3706699,248.4668
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.754055,-0.7081125,-1.796209,0.03428063,0,0.3706699,248.3789
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.754055,-0.7081125,-1.832267,0.03793704,0,0.3718103,248.4229
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.791186,-0.7099258,-2.004269,0.04854685,0,0.3718103,248.3789
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.791186,-0.7099258,-2.217191,0.0639689,0,0.3823312,248.4229
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.829312,-0.7117512,-2.402089,0.07453986,0,0.3823312,248.4668
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.629382,-0.5598463,6.829312,-0.7117512,-2.641227,0.09076871,0,0.3502115,248.5107
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,6.864246,-0.7133443,-2.519213,0.09957587,0,0.3502115,248.5327
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,6.864246,-0.7133443,-2.749822,0.1125916,0,0.3517132,248.5767
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,6.899353,-0.7151846,-2.838487,0.1207052,0,0.3517132,248.6206
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,6.899353,-0.7151846,-2.865458,0.105497,0,0.3442366,248.6646
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,6.933701,-0.7174477,-2.673777,0.07626106,0,0.3442366,248.7305
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,6.933701,-0.7174477,-1.558057,0.02311462,0,0.3880067,248.8403
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,6.97229,-0.7165467,-1.235713,0.00118651,0,0.3880067,248.8623
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,6.97229,-0.7165467,-1.198888,0.0001380846,0,0.3793922,248.8623
11:03:44,3,3,43,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,7.010208,-0.7177405,-1.118248,0.001315046,0,0.3793922,248.9063
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,7.010208,-0.7177405,-1.155256,0.003163978,0,0.3442059,248.8843
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,7.044018,-0.721295,-1.178844,0.009277085,0,0.3442059,248.9063
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,7.044018,-0.721295,-1.408949,0.0233884,0,0.3679037,248.8184
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,7.080591,-0.7245738,-1.616233,0.03297156,0,0.3679037,248.8843
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,6.937746,-0.5410934,7.080591,-0.7245738,-1.987409,0.05123184,0,0.3623523,248.8403
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.115826,-0.7326539,-2.382227,0.0639689,0,0.3623523,248.8843
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.115826,-0.7326539,-2.668848,0.0819279,0,0.3897853,248.8623
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.153143,-0.7414681,-2.93627,0.09317317,0,0.3897853,248.8843
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.153143,-0.7414681,-3.222684,0.1093011,0,0.3616119,248.9502
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.189079,-0.7444931,-3.148524,0.1181294,0,0.3616119,249.4995
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.189079,-0.7444931,-3.395478,0.1314848,0,0.3646015,249.873
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.225327,-0.7477536,-3.45293,0.1390076,0,0.3646015,250.5762
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.225327,-0.7477536,-3.612745,0.1423919,0,0.3649965,251.0376
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.261805,-0.7474265,-3.568394,0.1227117,0,0.3649965,251.521
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.261805,-0.7474265,-3.134051,0.06719828,0,0.3389726,251.6309
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.199744,-0.5795374,7.295315,-0.7516277,-1.913053,0.02708981,0,0.3389726,251.6748
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.295315,-0.7516277,-1.343471,8.810238E-05,0,0.3703185,251.6748
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.331763,-0.7569392,-1.613398,0.008660096,0,0.3703185,251.6528
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.331763,-0.7569392,-1.980155,0.03061453,0,0.3695276,251.6309
11:03:45,3,3,44,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.36833,-0.7617438,-1.890805,0.02858353,0,0.3695276,251.6528
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.36833,-0.7617438,-1.983469,0.03487769,0,0.3544364,251.6528
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.403628,-0.7622133,-2.165083,0.04823545,0,0.3544364,251.6528
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.403628,-0.7622133,-2.405446,0.062645,0,0.3578706,251.6748
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.439278,-0.7640665,-2.553122,0.07227274,0,0.3578706,251.6748
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.545025,-0.5866754,7.439278,-0.7640665,-2.841584,0.0906648,0,0.3709015,251.6748
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.704043,-0.6568391,7.476294,-0.7664012,-3.38059,0.1008788,0,0.3709015,251.6968
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.704043,-0.6568391,7.476294,-0.7664012,-3.728518,0.1161551,0,0.3580392,251.6968
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.704043,-0.6568391,7.511847,-0.7690681,-3.682441,0.1262864,0,0.3580392,251.6748
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.704043,-0.6568391,7.511847,-0.7690681,-3.840315,0.136646,0,0.3694148,251.7407
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.704043,-0.6568391,7.548661,-0.7670807,-3.921165,0.1264063,0,0.3694148,251.6968
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.704043,-0.6568391,7.548661,-0.7670807,-3.763013,0.08202722,0,0.3424891,251.7188
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.704043,-0.6568391,7.582894,-0.7660464,-2.654732,0.04119119,0,0.3424891,251.6309
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.582894,-0.7660464,-1.886058,0.001224378,0,0.351126,251.6528
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.617824,-0.7696071,-2.310845,0.02051486,0,0.351126,251.6309
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.617824,-0.7696071,-2.897687,0.05357557,0,0.3815156,251.521
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.655485,-0.7749625,-3.201842,0.05179306,0,0.3815156,251.3452
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.655485,-0.7749625,-3.423791,0.06343781,0,0.3555383,251.3452
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.690219,-0.7822445,-3.235437,0.07946281,0,0.3555383,251.2793
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.690219,-0.7822445,-3.712613,0.0977428,0,0.3845801,251.2354
11:03:46,3,3,45,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.72819,-0.787877,-4.060163,0.1111113,0,0.3845801,250.752
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,7.825647,-0.6125093,7.72819,-0.787877,-4.313058,0.1291771,0,0.3460656,250.708
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.034805,-0.6387231,7.762276,-0.7914024,-4.134151,0.1386336,0,0.3460656,250.686
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.034805,-0.6387231,7.762276,-0.7914024,-4.414611,0.1537791,0,0.3457376,250.6201
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.034805,-0.6387231,7.796777,-0.7910714,-4.335046,0.1617839,0,0.3457376,250.4663
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.034805,-0.6387231,7.796777,-0.7910714,-4.649501,0.1766145,0,0.4142534,250.2686
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.034805,-0.6387231,7.838096,-0.7934773,-5.044694,0.185748,0,0.4142534,249.9609
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.034805,-0.6387231,7.838096,-0.7934773,-5.048437,0.1594052,0,0.3754709,250.0049
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.034805,-0.6387231,7.874946,-0.8001143,-4.796884,0.1216477,0,0.3754709,249.8511
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.034805,-0.6387231,7.874946,-0.8001143,-3.418849,0.05035573,0,0.3805731,249.7852
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.189507,-0.5844721,7.911978,-0.8087844,-2.050065,0.008931718,0,0.3805731,249.4336
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.189507,-0.5844721,7.911978,-0.8087844,-2.357214,0.02472432,0,0.3851808,248.9282
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.189507,-0.5844721,7.95014,-0.8140095,-3.00461,0.0596917,0,0.3851808,247.7856
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.189507,-0.5844721,7.95014,-0.8140095,-3.408192,0.07208526,0,0.3768112,247.5879
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.189507,-0.5844721,7.987775,-0.8158321,-3.011207,0.05840982,0,0.3768112,247.6318
11:03:47,3,3,46,31.4326981956545,120.275826621443,12.3544020364061,8.189507,-0.5844721,7.987775,-0.8158321,-3.240262,0.08402475,0,0.343157,247.6099
