时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,实时角度
11:06:37,3,6,36,31.4326981956545,120.275826621443,12.3544020364061,1.795218,-0.6247257,1.582926,-0.4144559,NaN,-0.1996778,0,0.1238287,268.5938
11:06:37,3,6,36,31.4326981956545,120.275826621443,12.3544020364061,1.795218,-0.6247257,1.582926,-0.4144559,NaN,-0.1925538,0,0.1360007,268.5718
11:06:37,3,6,36,31.4326981956545,120.275826621443,12.3544020364061,1.795218,-0.6247257,1.596481,-0.4153853,NaN,-0.1534415,0,0.1360007,268.6157
11:06:37,3,6,36,31.4326981956545,120.275826621443,12.3544020364061,1.795218,-0.6247257,1.596481,-0.4153853,NaN,-0.1162014,0,0.1547838,268.5938
11:06:37,3,6,36,31.4326981956545,120.275826621443,12.3544020364061,1.795218,-0.6247257,1.611848,-0.4146221,NaN,-0.05320053,0,0.1547838,268.5059
11:06:37,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.611848,-0.4146221,NaN,-0.01647614,0,0.1475161,268.5718
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.626107,-0.4157036,NaN,-0.006042401,0,0.1475161,268.4839
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.626107,-0.4157036,-0.7994953,-0.03045207,0,0.1538368,268.4619
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.641305,-0.4163222,-0.4210026,-0.05955434,0,0.1538368,268.5278
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.641305,-0.4163222,-0.421791,-0.06259232,0,0.162509,268.5059
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.657398,-0.4177474,-0.3954524,-0.0449778,0,0.162509,268.2861
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.657398,-0.4177474,-1.223566,-0.02670195,0,0.176283,267.8467
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.67478,-0.4193202,-0.9330372,-0.04415416,0,0.176283,267.1436
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.67478,-0.4193202,-0.4701538,-0.05328195,0,0.1804726,266.5723
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.692412,-0.4219265,-0.6597668,-0.04603651,0,0.1804726,265.7373
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.692412,-0.4219265,-0.6809762,-0.04780108,0,0.1645977,265.2319
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.708676,-0.4243897,-0.2986572,-0.05709044,0,0.1645977,264.4409
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.708676,-0.4243897,-0.2166543,-0.05600167,0,0.1711054,263.9795
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.725786,-0.4244373,-0.02973747,-0.06409311,0,0.1711054,263.1226
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.725786,-0.4244373,0.07828438,-0.06942862,0,0.1941871,262.6611
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.744871,-0.4257511,-0.01139736,-0.0758195,0,0.1941871,261.8701
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.744871,-0.4257511,0.1661397,-0.08028729,0,0.1976611,261.2329
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.764514,-0.4273982,0.2683842,-0.08547631,0,0.1976611,260.3101
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.764514,-0.4273982,0.3771851,-0.08998033,0,0.1944072,259.585
11:06:38,3,6,37,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.78379,-0.4297958,0.5305421,-0.09501066,0,0.1944072,258.5962
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.78379,-0.4297958,0.6195431,-0.09864668,0,0.2137279,258.1128
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.804602,-0.4340156,0.5991769,-0.1044335,0,0.2137279,257.8931
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,1.958534,-0.5864726,1.804602,-0.4340156,0.7059798,-0.1088956,0,0.2362793,257.8052
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.827454,-0.4365856,1.619479,-0.1149313,0,0.2362793,257.8271
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.827454,-0.4365856,1.748498,-0.1203995,0,0.2255112,257.8271
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.849994,-0.4361405,1.95881,-0.127295,0,0.2255112,257.8271
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.849994,-0.4361405,2.021217,-0.1287418,0,0.2515666,257.7832
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.874799,-0.4376932,1.593337,-0.1158544,0,0.2515666,257.7393
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.874799,-0.4376932,0.552808,-0.09091426,0,0.2781659,257.7612
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.902417,-0.4409213,-0.6102113,-0.04187186,0,0.2781659,257.7612
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.902417,-0.4409213,-1.096084,-0.01293803,0,0.2792147,257.7612
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.103743,-0.5263228,1.929874,-0.4436665,-1.310572,-1.5301E-06,0,0.2792147,257.5195
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,1.929874,-0.4436665,-0.9550334,-0.0002435778,0,0.2916712,257.0361
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,1.958939,-0.4442948,-0.9488394,-0.001294037,0,0.2916712,256.3989
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,1.958939,-0.4442948,-0.9522102,-0.002990725,0,0.2929372,255.8057
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,1.988221,-0.4435724,-0.8581698,-0.008142382,0,0.2929372,255.0586
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,1.988221,-0.4435724,-0.8080255,-0.01146198,0,0.3377966,254.5093
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.021885,-0.4459651,-0.7836509,-0.01941694,0,0.3377966,253.938
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.021885,-0.4459651,-0.651031,-0.02531442,0,0.3209668,253.7183
11:06:39,3,6,38,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.053708,-0.4501459,-0.4420018,-0.03190367,0,0.3209668,253.6304
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.053708,-0.4501459,-0.3711844,-0.03293268,0,0.3712969,253.6523
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.090572,-0.4538735,-0.954004,-0.01971896,0,0.3712969,253.6304
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.090572,-0.4538735,-1.220557,-0.009186666,0,0.3890016,253.6084
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.129471,-0.4541478,-1.455328,-1.113161E-06,0,0.3890016,253.6304
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.129471,-0.4541478,-1.422475,-2.744624E-05,0,0.3964203,253.5645
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.169026,-0.4515282,-1.444383,3.718035E-06,0,0.3964203,253.4766
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.169026,-0.4515282,-1.449446,-4.150857E-06,0,0.4589787,253.3887
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.21479,-0.4480338,-1.615574,-0.002496513,0,0.4589787,253.3887
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.171453,-0.5480853,2.21479,-0.4480338,-1.576024,-0.004348467,0,0.4538936,253.3887
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.26002,-0.4517528,-0.4654637,-0.008945409,0,0.4538936,253.4106
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.26002,-0.4517528,-0.4985385,-0.007850894,0,0.4768283,253.4106
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.307505,-0.4547978,-0.6503115,-0.002063265,0,0.4768283,253.4106
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.307505,-0.4547978,-0.6947817,-1.271995E-06,0,0.4009222,253.3887
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.347557,-0.4553664,-0.5695712,-0.0002727911,0,0.4009222,253.4326
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.347557,-0.4553664,-0.563907,-0.0004908152,0,0.3258312,253.3887
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.379997,-0.4581671,-0.4600313,-3.139054E-05,0,0.3258312,253.3667
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.379997,-0.4581671,-0.4597298,-2.56252E-06,0,0.3447125,253.3447
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.414432,-0.4597565,-0.4781539,-8.206308E-05,0,0.3447125,253.2568
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.414432,-0.4597565,-0.4799516,7.001933E-07,0,0.3462416,253.1909
11:06:40,3,6,39,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.448976,-0.4619003,-0.4772863,-3.559953E-05,0,0.3462416,252.9932
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.448976,-0.4619003,-0.4799612,-2.800771E-06,0,0.2817922,252.9492
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.476944,-0.4589865,-0.3875711,-6.301726E-06,0,0.2817922,252.9712
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.476944,-0.4589865,-0.3874248,-3.38846E-07,0,0.2846856,252.9712
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.504866,-0.4550636,-0.389269,-1.113161E-06,0,0.2846856,252.9053
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.504866,-0.4550636,-0.3894535,9.118367E-06,0,0.279656,252.8394
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.532541,-0.451569,-0.3670906,-0.000684085,0,0.279656,252.7515
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.223964,-0.4756839,2.532541,-0.451569,-0.3514526,-0.001455724,0,0.2559074,252.6636
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.557516,-0.4537776,0.1772615,-0.004112415,0,0.2559074,252.5317
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.557516,-0.4537776,0.2204844,-0.006241299,0,0.2192117,252.4219
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.579156,-0.4537958,0.2851536,-0.00989347,0,0.2192117,252.2241
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.579156,-0.4537958,0.3448916,-0.01277421,0,0.2089862,252.2461
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.59994,-0.4538096,0.4466478,-0.01746185,0,0.2089862,252.2241
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.59994,-0.4538096,0.5120395,-0.02038114,0,0.2110022,252.1143
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.620903,-0.4545984,0.6353939,-0.0254859,0,0.2110022,252.0703
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.620903,-0.4545984,0.7163388,-0.02897216,0,0.2108115,252.0264
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.641976,-0.4551626,0.8175827,-0.03312736,0,0.2108115,252.0264
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.641976,-0.4551626,0.8753601,-0.0359108,0,0.1954316,252.0264
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.661045,-0.4544115,0.8746783,-0.03624933,0,0.1954316,252.0264
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.661045,-0.4544115,0.7304233,-0.03032738,0,0.1678721,252.0483
11:06:41,3,6,40,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.677521,-0.4511966,0.3659347,-0.01310288,0,0.1678721,252.0264
11:06:41,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.677521,-0.4511966,0.2072079,-0.003358907,0,0.1556787,251.9824
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.692758,-0.4481219,0.1457727,-7.624032E-07,0,0.1556787,252.0264
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.692758,-0.4481219,0.1363047,-0.0002160182,0,0.1141889,252.0044
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.704028,-0.4464159,0.1051432,-7.880057E-05,0,0.1141889,252.0483
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.704028,-0.4464159,0.09511453,-2.93853E-05,0,0.1091939,251.9824
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.714877,-0.4463386,0.08318448,-2.800771E-06,0,0.1091939,252.0264
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.714877,-0.4463386,0.07314839,-8.260669E-06,0,0.1120276,252.0483
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.725938,-0.4463133,0.06419551,-3.442724E-06,0,0.1120276,252.0264
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.725938,-0.4463133,0.0555759,1.911302E-06,0,0.113106,252.0044
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.73724,-0.4467247,0.05245038,3.04961E-06,0,0.113106,252.0264
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.73724,-0.4467247,0.05155452,-5.83715E-07,0,0.1098513,251.9824
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.748137,-0.4479238,0.05040952,-4.150857E-06,0,0.1098513,251.9824
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.748137,-0.4479238,0.05024543,7.001933E-07,0,0.09796857,251.9824
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.757846,-0.448547,0.04516241,2.447366E-06,0,0.09796857,251.9604
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.757846,-0.448547,0.04519266,-2.117787E-08,0,0.1052071,251.9824
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.768051,-0.4508444,0.04851745,5.253426E-06,0,0.1052071,252.0044
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.768051,-0.4508444,0.04846215,8.052863E-06,0,0.1170797,252.0044
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.779267,-0.4503983,0.05441804,-2.800771E-06,0,0.1170797,252.0044
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.779267,-0.4503983,0.05438229,-5.83715E-07,0,0.08700806,252.0044
11:06:42,3,6,41,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.787393,-0.4506859,0.04022378,8.052863E-06,0,0.08700806,252.0044
11:06:42,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.787393,-0.4506859,0.04038917,-1.715407E-06,0,0.08497614,251.9824
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.795722,-0.4497977,0.03953841,-2.800771E-06,0,0.08497614,252.0044
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.795722,-0.4497977,0.03943489,2.447366E-06,0,0.09179986,252.0044
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.804851,-0.4504891,0.04264285,-5.83715E-07,0,0.09179986,251.9824
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.804851,-0.4504891,0.04266137,-1.715407E-06,0,0.07939921,252.0264
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.81271,-0.4501794,0.03701091,-2.800771E-06,0,0.07939921,252.0044
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.81271,-0.4501794,0.03692703,1.441418E-06,0,0.06255081,252.0044
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.818738,-0.4500747,0.02903498,-2.224998E-06,0,0.06255081,252.0264
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.818738,-0.4500747,0.02886205,6.120391E-06,0,0.07193334,252.0264
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.825835,-0.4496194,0.03333397,6.120391E-06,0,0.07193334,252.0044
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.825835,-0.4496194,0.03349961,-3.442724E-06,0,0.04767185,251.9824
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.83029,-0.4507802,0.02211518,-1.715407E-06,0,0.04767185,251.9824
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.83029,-0.4507802,0.02205144,1.037715E-06,0,0.06841082,251.9824
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.836489,-0.4515105,0.03149628,9.649165E-07,0,0.06841082,252.0044
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.836489,-0.4515105,0.03153475,-1.715407E-06,0,0.05406944,251.9824
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.840585,-0.4543774,0.02472611,4.45264E-06,0,0.05406944,251.9824
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.840585,-0.4543774,0.02479689,-4.765021E-08,0,0.03565841,252.0044
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844072,-0.4551182,0.01641051,-5.83715E-07,0,0.03565841,251.9604
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844072,-0.4551182,0.0162443,8.052863E-06,0,0.01984264,251.9604
11:06:43,3,6,42,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845943,-0.4546839,0.009285981,-1.715407E-06,0,0.01984264,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845943,-0.4546839,0.009188908,2.447366E-06,0,0.03013852,252.0044
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845113,-0.4527584,0.0138766,6.120391E-06,0,0.03013852,252.0264
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845113,-0.4527584,0.01403099,-2.800771E-06,0,0.03397709,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.842561,-0.4520278,0.01587109,-4.150857E-06,0,0.03397709,252.0044
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.842561,-0.4520278,0.01577,7.001933E-07,0,0.03326809,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.843026,-0.4535416,0.01539129,3.04961E-06,0,0.03326809,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.843026,-0.4535416,0.01545441,-8.947648E-07,0,0.01729657,252.0264
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844161,-0.4538906,0.008101126,-3.38846E-07,0,0.01729657,252.0264
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844161,-0.4538906,0.007961556,7.053537E-06,0,0.0151504,252.0264
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845394,-0.4534474,0.007216788,-4.150857E-06,0,0.0151504,251.9604
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845394,-0.4534474,0.007085457,3.04961E-06,0,0.01884551,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.843751,-0.4535354,0.008753196,5.253426E-06,0,0.01884551,251.9604
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.843751,-0.4535354,0.008905309,-3.442724E-06,0,0.04251066,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.8447,-0.4531125,0.01982198,4.45264E-06,0,0.04251066,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.8447,-0.4531125,0.01983787,3.718035E-06,0,0.0267201,251.9604
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.846058,-0.4527489,0.01263137,-1.271995E-06,0,0.0267201,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.846058,-0.4527489,0.01266867,-3.442724E-06,0,0.01092523,252.0044
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845088,-0.4532469,0.005156715,3.04961E-06,0,0.01092523,251.9824
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845088,-0.4532469,0.005198266,7.001933E-07,0,0.04370587,252.0044
11:06:44,3,6,43,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844356,-0.4540007,0.02068855,-2.224998E-06,0,0.04370587,252.0264
11:06:44,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844356,-0.4540007,0.02063479,1.441418E-06,0,0.008188819,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.843583,-0.4542089,0.003854915,6.120391E-06,0,0.008188819,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.843583,-0.4542089,0.004035664,-4.150857E-06,0,0.03633273,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.84544,-0.4544965,0.0171446,3.718035E-06,0,0.03633273,252.0044
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.84544,-0.4544965,0.01717516,1.911302E-06,0,0.00800322,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845659,-0.4538042,0.003901128,-1.271995E-06,0,0.00800322,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845659,-0.4538042,0.003932704,-3.442724E-06,0,0.0116223,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844822,-0.4541751,0.005491996,3.718035E-06,0,0.0116223,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844822,-0.4541751,0.00556997,-5.83715E-07,0,0.003773244,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844945,-0.4544333,0.001850803,-5.83715E-07,0,0.003773244,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844945,-0.4544333,0.001728634,5.253426E-06,0,0.02108313,252.0044
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845927,-0.4531758,0.01006532,-4.150857E-06,0,0.02108313,252.0264
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845927,-0.4531758,0.009926927,3.718035E-06,0,0.01452752,252.0044
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845937,-0.4546285,0.006804874,4.45264E-06,0,0.01452752,252.0044
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.845937,-0.4546285,0.006907984,-1.715407E-06,0,0.02756391,252.0044
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844815,-0.4547272,0.01301176,-2.224998E-06,0,0.02756391,251.9824
11:06:45,3,6,44,31.4326981956545,120.275826621443,12.3544020364061,2.34958,-0.4572181,2.844815,-0.4547272,0.0129438,1.911302E-06,0,0.02187381,252.0044
