时间,时,分,秒,原点纬度,原点经度,原点海拔,车轮角度,玉米杆东,玉米杆北,玉米杆天,19f角度,1af角度,航向角,玉米杆1东,玉米杆1北
16:09:20,8,9,20,31.4327304544726,120.275879068472,5.99659469630569,0,-25.92122,3.146373,3.146373,140.3613,122.146,96.62303,-1.045835E+09,-1.21246E+08
16:09:20,8,9,20,31.4327304544726,120.275879068472,5.99659469630569,0,-25.94457,3.146824,3.146824,140.1416,122.2119,96.62303,-1.052177E+09,-1.221696E+08
16:09:20,8,9,20,31.4327304544726,120.275879068472,5.99659469630569,0,-25.94522,3.146751,3.146751,139.812,122.1021,96.64075,-1.052177E+09,-1.221696E+08
16:09:20,8,9,20,31.4327304544726,120.275879068472,5.99659469630569,0,-25.97302,3.14985,3.14985,140.4712,122.168,96.64075,-78.98646,60.27008
16:09:20,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-25.97343,3.149805,3.149805,140.3174,122.1899,96.66277,-1.060061E+09,-1.234173E+08
16:09:20,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.00057,3.153256,3.153256,140.6909,122.146,96.66277,-1.067392E+09,-1.246867E+08
16:09:20,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-25.99766,3.15358,3.15358,140.7129,122.1899,96.68459,-1.067392E+09,-1.246867E+08
16:09:20,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.02063,3.1539,3.1539,139.812,122.146,96.68459,-1.079683E+09,-1.265392E+08
16:09:20,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.0221,3.153739,3.153739,140.7788,122.1899,96.70309,-1.079683E+09,-1.265392E+08
16:09:20,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.04167,3.150485,3.150485,141.438,122.1899,96.70309,-1.091131E+09,-1.282379E+08
16:09:20,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.03652,3.151005,3.151005,141.1743,122.2119,96.72325,-1.091131E+09,-1.282379E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.06479,3.146829,3.146829,139.812,122.0142,96.72325,-1.105054E+09,-1.302685E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.06987,3.146291,3.146291,140.7129,120.498,96.75137,-1.105054E+09,-1.302685E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.08633,3.147288,3.147288,141.3281,119.6851,96.75137,-1.118928E+09,-1.32461E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.08002,3.148261,3.148261,140.7129,122.168,96.76822,-78.36562,60.20472
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.11852,3.150804,3.150804,140.0757,122.146,96.76822,-1.131645E+09,-1.343039E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.12205,3.150404,3.150404,140.7788,121.8604,96.78148,-1.131645E+09,-1.343039E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.1368,3.155187,3.155187,139.7461,121.9922,96.78148,-1.141626E+09,-1.357563E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.13827,3.155025,3.155025,139.9658,121.9263,96.79908,-1.141626E+09,-1.357563E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.16244,3.158233,3.158233,140.3174,121.9263,96.79908,-1.153548E+09,-1.375334E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.16265,3.158213,3.158213,139.9219,121.9043,96.81965,-1.153548E+09,-1.375334E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.18391,3.157708,3.157708,139.9438,121.9482,96.81965,-1.165121E+09,-1.393374E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.18408,3.157688,3.157688,140.5371,121.9043,96.83056,-1.165121E+09,-1.393374E+08
16:09:21,8,9,21,31.4327304544726,120.275879068472,5.99659469630569,0,-26.20602,3.158191,3.158191,140.9106,121.9043,96.83056,-1.177381E+09,-1.41031E+08
16:09:21,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.2031,3.158511,3.158511,139.9219,122.0142,96.83949,-1.177381E+09,-1.41031E+08
16:09:21,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.22703,3.159496,3.159496,141.0205,121.8384,96.83949,-1.188034E+09,-1.424951E+08
16:09:21,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.22229,3.160018,3.160018,141.0425,121.9702,96.84953,-1.188034E+09,-1.424951E+08
16:09:21,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.24096,3.162257,3.162257,139.834,121.9482,96.84953,-1.198035E+09,-1.439073E+08
16:09:21,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.24518,3.161795,3.161795,140.1636,121.8823,96.86243,-1.198035E+09,-1.439073E+08
16:09:21,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.26483,3.164312,3.164312,140.6909,121.8823,96.86243,-1.207988E+09,-1.453789E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.26246,3.164574,3.164574,140.2515,121.9043,96.86981,-1.207988E+09,-1.453789E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.28621,3.168648,3.168648,140.0537,121.9263,96.86981,-1.219269E+09,-1.468959E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.28638,3.168627,3.168627,139.9878,121.9263,96.86682,-1.219269E+09,-1.468959E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.30971,3.174427,3.174427,141.9214,121.9263,96.86682,-1.231726E+09,-1.483315E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.29742,3.175697,3.175697,143.2837,121.8604,96.8529,-77.20639,60.20089
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.30865,3.180248,3.180248,145.8765,121.9702,96.8529,-1.243432E+09,-1.494347E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.28831,3.181116,3.181116,147.2607,121.9263,96.8478,-1.243432E+09,-1.494347E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.29599,3.182235,3.182235,149.7876,121.9263,96.8478,-1.253329E+09,-1.50511E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.27615,3.181713,3.181713,150.3809,121.9043,96.85295,-1.253323E+09,-1.505103E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.28735,3.184045,3.184045,151.0181,121.9043,96.85295,-1.261756E+09,-1.51638E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.28236,3.183724,3.183724,152.4683,121.9482,96.85593,-1.26175E+09,-1.516373E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.28927,3.188966,3.188966,154.0283,121.9263,96.85593,-1.271456E+09,-1.528709E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.27709,3.187637,3.187637,155.8081,121.8164,96.84795,-1.271379E+09,-1.528616E+08
16:09:22,8,9,22,31.4327304544726,120.275879068472,5.99659469630569,0,-26.28334,3.192891,3.192891,159.4556,121.9922,96.84795,413133.8,49683.38
16:09:22,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.25519,3.187614,3.187614,160.0049,121.9043,96.83797,-1.280578E+09,-1.537865E+08
16:09:22,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.27072,3.192338,3.192338,158.9722,121.9482,96.83797,-1.290938E+09,-1.548027E+08
16:09:22,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.27864,3.194091,3.194091,156.0718,121.9263,96.83512,-1.291437E+09,-1.548624E+08
16:09:22,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.32114,3.200433,3.200433,148.7988,121.8384,96.83512,-1.303064E+09,-1.561911E+08
16:09:22,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.37797,3.205837,3.205837,145.7886,121.9482,96.83015,-1.303516E+09,-1.562453E+08
16:09:22,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.4218,3.207266,3.207266,142.4487,121.9482,96.83015,-1.314299E+09,-1.574222E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.44799,3.205948,3.205948,139.7241,121.9263,96.82857,-1.314299E+09,-1.574222E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.48166,3.208114,3.208114,144.0967,121.8384,96.82857,-1.324598E+09,-1.586185E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.45438,3.210329,3.210329,148.0737,121.9263,96.81889,-1.324598E+09,-1.586185E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.44327,3.216578,3.216578,141.4819,121.7944,96.81889,-1.335347E+09,-1.596769E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.49497,3.214584,3.214584,139.7461,122.0142,96.80847,-1.335349E+09,-1.596771E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.5224,3.222243,3.222243,143.9648,121.9922,96.80847,-1.346287E+09,-1.607368E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.49598,3.224414,3.224414,144.4043,121.8823,96.79553,-1.346287E+09,-1.607368E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.5134,3.230417,3.230417,141.9653,121.9263,96.79553,-1.357449E+09,-1.617586E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.53251,3.229155,3.229155,140.0757,121.9482,96.78899,-1.357449E+09,-1.617586E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.56777,3.232191,3.232191,140.2954,121.9482,96.78899,-1.369431E+09,-1.630279E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.56777,3.232191,3.232191,141.1743,121.9263,96.78256,-1.369431E+09,-1.630279E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.58312,3.233508,3.233508,142.3828,121.9263,96.78256,-1.38119E+09,-1.642705E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.57367,3.234364,3.234364,140.8228,121.9043,96.77483,-1.38119E+09,-1.642705E+08
16:09:23,8,9,23,31.4327304544726,120.275879068472,5.99659469630569,0,-26.60676,3.234337,3.234337,142.9761,121.9482,96.77483,-1.392359E+09,-1.654083E+08
16:09:23,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.58992,3.235823,3.235823,144.4263,121.9702,96.76321,-1.392359E+09,-1.654083E+08
16:09:23,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.60046,3.239074,3.239074,146.8433,121.9263,96.76321,-1.404073E+09,-1.665113E+08
16:09:23,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.58148,3.239503,3.239503,148.3374,121.9482,96.75229,-1.404073E+09,-1.665113E+08
16:09:23,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.59501,3.243073,3.243073,150.3809,121.9482,96.75229,-1.417573E+09,-1.678382E+08
16:09:23,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.57897,3.24239,3.24239,151.5015,121.9922,96.74438,-1.417568E+09,-1.678376E+08
16:09:23,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.59565,3.247388,3.247388,151.4136,121.9922,96.74438,-1.43116E+09,-1.692464E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.59634,3.247443,3.247443,152.666,121.8164,96.73082,-1.431161E+09,-1.692465E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.60944,3.250537,3.250537,154.4019,121.8604,96.73082,-1.443386E+09,-1.70346E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.5959,3.248961,3.248961,152.5342,122.0361,96.72193,-1.443308E+09,-1.703368E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.63131,3.251269,3.251269,139.7681,121.9043,96.72193,-1.454526E+09,-1.71432E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.72512,3.250714,3.250714,141.9214,121.9482,96.72754,-78.09168,60.27362
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.73624,3.251672,3.251672,147.1289,121.8823,96.72754,-1.466108E+09,-1.729424E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.69539,3.253363,3.253363,147.7661,121.9043,96.73709,-1.466107E+09,-1.729424E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.71564,3.254089,3.254089,144.9316,121.9702,96.73709,-1.47954E+09,-1.747771E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.7379,3.253872,3.253872,143.5254,121.8384,96.73972,-1.479541E+09,-1.747772E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.77484,3.257476,3.257476,141.1963,121.8384,96.73972,-1.493343E+09,-1.764769E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.79308,3.256026,3.256026,139.7021,121.9263,96.73027,-1.493343E+09,-1.764769E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.82338,3.258165,3.258165,141.8555,122.0142,96.73027,-1.507185E+09,-1.778608E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.81383,3.25911,3.25911,142.3169,121.8164,96.72606,-1.507185E+09,-1.778608E+08
16:09:24,8,9,24,31.4327304544726,120.275879068472,5.99659469630569,0,-26.83349,3.260718,3.260718,141.5918,122.0142,96.72606,-1.519601E+09,-1.792127E+08
16:09:24,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.83916,3.260228,3.260228,141.2842,121.8823,96.72975,-1.519601E+09,-1.792127E+08
16:09:24,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.86647,3.262085,3.262085,139.79,121.9263,96.72975,-1.532856E+09,-1.80876E+08
16:09:24,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.87224,3.261481,3.261481,141.5259,121.9702,96.72423,-1.532856E+09,-1.80876E+08
16:09:24,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.89215,3.267975,3.267975,140.8887,121.8384,96.72423,-1.547569E+09,-1.824609E+08
16:09:24,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.89713,3.267479,3.267479,140.1855,121.9922,96.70915,-1.547569E+09,-1.824609E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.92976,3.273291,3.273291,139.8999,121.9922,96.70915,-1.562473E+09,-1.838013E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.92852,3.27343,3.27343,140.9326,121.9263,96.701,-1.562473E+09,-1.838013E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.94941,3.27816,3.27816,141.4819,121.8604,96.701,-1.575706E+09,-1.851308E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.94512,3.278585,3.278585,139.812,121.9482,96.7,-1.575706E+09,-1.851308E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.97653,3.280417,3.280417,139.834,121.8384,96.7,-1.588466E+09,-1.86602E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-26.9767,3.280398,3.280398,139.9878,121.9263,96.69631,-77.82677,60.33192
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.00276,3.284662,3.284662,140.1196,121.9702,96.69631,-1.601742E+09,-1.880568E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.00314,3.284621,3.284621,140.0757,121.8604,96.6781,-1.601742E+09,-1.880568E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.03074,3.289522,3.289522,140.0537,121.9702,96.6781,-1.616981E+09,-1.893249E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.0316,3.289419,3.289419,139.9658,121.9482,96.66747,-1.616981E+09,-1.893249E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.05914,3.292469,3.292469,139.79,121.9482,96.66747,-1.631994E+09,-1.907758E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.05777,3.292622,3.292622,140.5811,121.9702,96.66489,-1.631994E+09,-1.907758E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.08312,3.295954,3.295954,140.0098,121.8604,96.66489,-1.645668E+09,-1.922991E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.08446,3.295814,3.295814,140.2295,121.9482,96.64912,-1.645668E+09,-1.922991E+08
16:09:25,8,9,25,31.4327304544726,120.275879068472,5.99659469630569,0,-27.11371,3.300564,3.300564,140.8228,121.9482,96.64912,-1.660951E+09,-1.936217E+08
16:09:25,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.1098,3.300988,3.300988,141.7017,121.9263,96.62864,-1.660951E+09,-1.936217E+08
16:09:25,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.1293,3.307562,3.307562,139.834,121.9263,96.62864,-1.67509E+09,-1.94663E+08
16:09:25,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.13868,3.306627,3.306627,139.9438,121.9702,96.62074,-1.67509E+09,-1.94663E+08
16:09:25,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.16661,3.310434,3.310434,139.8779,121.8823,96.62074,-1.689564E+09,-1.961091E+08
16:09:25,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.1661,3.310491,3.310491,139.79,121.9702,96.61806,-1.689564E+09,-1.961091E+08
16:09:25,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.19357,3.313823,3.313823,140.0537,121.9702,96.61806,-1.704595E+09,-1.977727E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.19549,3.313611,3.313611,141.0864,121.8384,96.60694,-1.704595E+09,-1.977727E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.21776,3.317569,3.317569,140.603,121.9043,96.60694,-1.719778E+09,-1.991962E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.22153,3.317177,3.317177,143.3716,121.9702,96.59362,-1.719778E+09,-1.991962E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.22771,3.321988,3.321988,147.4365,122.0142,96.59362,-1.734673E+09,-2.005127E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.1958,3.322744,3.322744,148.5791,121.9482,96.58528,443.3365,120.7052
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.2183,3.326131,3.326131,146.1621,121.8164,96.58528,-1.751485E+09,-2.021977E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.23728,3.326335,3.326335,142.8223,121.9263,96.57369,-1.751487E+09,-2.021979E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.2929,3.331959,3.331959,140.3394,122.0142,96.57369,-1.767216E+09,-2.036515E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.31232,3.330205,3.330205,140.9766,121.8604,96.5604,-78.05181,60.46206
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.33038,3.336374,3.336374,142.4268,121.8604,96.5604,-1.779553E+09,-2.04655E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.31903,3.337372,3.337372,142.3389,121.9922,96.55893,-78.06892,60.47658
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.33754,3.338273,3.338273,140.4053,121.9922,96.55893,-1.789068E+09,-2.057027E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.35266,3.336855,3.336855,140.3394,121.9922,96.55556,-1.789068E+09,-2.057027E+08
16:09:26,8,9,26,31.4327304544726,120.275879068472,5.99659469630569,0,-27.37544,3.338712,3.338712,141.7236,121.9702,96.55556,-1.800963E+09,-2.069631E+08
16:09:26,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.36463,3.33979,3.33979,140.0317,121.8823,96.55284,-1.800963E+09,-2.069631E+08
16:09:26,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.39732,3.342597,3.342597,141.0205,121.9482,96.55284,-1.812847E+09,-2.082416E+08
16:09:26,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.39238,3.343111,3.343111,139.9878,121.9922,96.53477,-1.812847E+09,-2.082416E+08
16:09:26,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.41864,3.343426,3.343426,140.4272,121.9482,96.53477,-1.82412E+09,-2.089535E+08
16:09:26,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.41802,3.343495,3.343495,140.8228,121.9043,96.53167,-1.82412E+09,-2.089535E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.43109,3.345487,3.345487,140.1855,121.9043,96.53167,-1.832753E+09,-2.09842E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.43466,3.345111,3.345111,139.79,121.9702,96.53604,-1.832753E+09,-2.09842E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.44922,3.346869,3.346869,140.4272,122.0361,96.53604,-1.841251E+09,-2.109573E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.45015,3.346768,3.346768,139.79,121.8384,96.53297,-1.841251E+09,-2.109573E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.46619,3.350936,3.350936,140.4053,121.9922,96.53297,-78.32188,60.48166
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.46729,3.350816,3.350816,139.79,121.9043,96.52336,-1.850312E+09,-2.118952E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.48323,3.356888,3.356888,140.625,121.9482,96.52336,-1.859435E+09,-2.126238E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.48261,3.356954,3.356954,139.834,122.0581,96.52062,-1.859435E+09,-2.126238E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.49578,3.359061,3.359061,140.3833,121.9263,96.52062,-1.865956E+09,-2.132791E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.4967,3.358959,3.358959,139.7681,121.9702,96.5218,-1.865956E+09,-2.132791E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50792,3.35845,3.35845,140.5591,121.9702,96.5218,-1.872704E+09,-2.140895E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50798,3.358443,3.358443,140.2734,121.9043,96.52477,-1.872704E+09,-2.140895E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.52153,3.358119,3.358119,140.0977,121.9922,96.52477,-1.879108E+09,-2.149203E+08
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.52221,3.358039,3.358039,139.812,121.6846,96.52968,-78.33322,60.49059
16:09:27,8,9,27,31.4327304544726,120.275879068472,5.99659469630569,0,-27.53012,3.357968,3.357968,139.812,119.4434,96.52968,-78.34383,60.48326
16:09:27,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.51269,3.360438,3.360438,140.5151,118.2129,96.53495,-1.884585E+09,-2.157101E+08
16:09:27,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.51329,3.361952,3.361952,139.834,117.3999,96.53495,-1.889962E+09,-2.165018E+08
16:09:27,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50702,3.363152,3.363152,140.2295,116.4111,96.54332,-1.889962E+09,-2.165018E+08
16:09:27,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50805,3.367764,3.367764,140.0757,115.6641,96.54332,-1.894532E+09,-2.173056E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50233,3.369045,3.369045,140.0757,115.1147,96.54068,-1.894532E+09,-2.173056E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50524,3.372694,3.372694,139.812,115.1147,96.54068,-1.898332E+09,-2.176529E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50524,3.372694,3.372694,140.7349,114.5435,96.5428,-1.898332E+09,-2.176529E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50854,3.375358,3.375358,139.9878,113.5986,96.5428,-1.902404E+09,-2.181911E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50136,3.377225,3.377225,139.9438,113.1152,96.54329,-1.902404E+09,-2.181911E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50771,3.379332,3.379332,140.7568,111.4014,96.54329,-1.907738E+09,-2.188195E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.49479,3.383129,3.383129,141.8774,110.6104,96.54828,-1.907738E+09,-2.188195E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50038,3.385728,3.385728,139.79,110.1709,96.54828,-1.913862E+09,-2.196907E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.4971,3.38681,3.38681,139.8779,109.2261,96.55207,-1.913862E+09,-2.196907E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50466,3.389795,3.389795,141.5039,108.8745,96.55207,-1.921625E+09,-2.207106E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.50206,3.390721,3.390721,140.7788,108.7646,96.56095,-1.921625E+09,-2.207106E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.51576,3.393512,3.393512,139.834,108.7646,96.56095,-1.92933E+09,-2.218986E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.51576,3.393512,3.393512,139.9658,109.7534,96.57054,-1.92933E+09,-2.218986E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.53859,3.392791,3.392791,141.1963,112.9395,96.57054,-1.937562E+09,-2.23174E+08
16:09:28,8,9,28,31.4327304544726,120.275879068472,5.99659469630569,0,-27.56248,3.385339,3.385339,139.79,115.5103,96.56977,-1.937562E+09,-2.23174E+08
